    1   -1    0    7    9    0.007225    0.112757
    1   -1    0    8    9   -0.026788   -0.027626
    1   -1    0    9    9   -0.010995   -0.024514
    1   -1    0   10    9   -0.101695    0.008681
    1   -1    0    1   10    0.084427   -0.005161
    1   -1    0    2   10    0.044925    0.061517
    1   -1    0    3   10    0.004773   -0.032102
    1   -1    0    4   10    0.020354    0.026168
    1   -1    0    5   10   -0.017814    0.006756
    1   -1    0    6   10   -0.023921   -0.029009
    1   -1    0    7   10    0.026788   -0.027626
    1   -1    0    8   10    0.007225   -0.112757
    1   -1    0    9   10    0.101695    0.008681
    1   -1    0   10   10   -0.010995    0.024514
    1   -1    1    1    1    0.094704   -0.008149
    1   -1    1    2    1    0.000000    0.008149
    1   -1    1    3    1   -0.105164    0.008691
    1   -1    1    4    1    0.000000   -0.008691
    1   -1    1    5    1    0.108906    0.023338
    1   -1    1    6    1   -0.000000   -0.023338
    1   -1    1    7    1   -0.179790    0.095122
    1   -1    1    8    1   -0.000000   -0.095122
    1   -1    1    9    1    0.064609   -0.011897
    1   -1    1   10    1   -0.000000    0.011897
    1   -1    1    1    2    0.000000    0.008149
    1   -1    1    2    2    0.094704    0.008149
    1   -1    1    3    2    0.000000   -0.008691
    1   -1    1    4    2   -0.105164   -0.008691
    1   -1    1    5    2    0.000000   -0.023338
    1   -1    1    6    2    0.108906   -0.023338
    1   -1    1    7    2   -0.000000   -0.095122
    1   -1    1    8    2   -0.179790   -0.095122
    1   -1    1    9    2    0.000000    0.011897
    1   -1    1   10    2    0.064609    0.011897
    1   -1    1    1    3    0.361649   -0.072048
    1   -1    1    2    3   -0.000000    0.072048
    1   -1    1    3    3    0.039396    0.015588
    1   -1    1    4    3    0.000000   -0.015588
    1   -1    1    5    3    0.051706    0.045746
    1   -1    1    6    3    0.000000   -0.045746
    1   -1    1    7    3    0.032608    0.008796
    1   -1    1    8    3    0.000000   -0.008796
    1   -1    1    9    3   -0.108247   -0.065005
    1   -1    1   10    3   -0.000000    0.065005
    1   -1    1    1    4    0.000000    0.072048
    1   -1    1    2    4    0.361649    0.072048
    1   -1    1    3    4   -0.000000   -0.015588
    1   -1    1    4    4    0.039396   -0.015588
    1   -1    1    5    4    0.000000   -0.045746
    1   -1    1    6    4    0.051706   -0.045746
    1   -1    1    7    4    0.000000   -0.008796
    1   -1    1    8    4    0.032608   -0.008796
    1   -1    1    9    4    0.000000    0.065005
    1   -1    1   10    4   -0.108247    0.065005
    1   -1    1    1    5    0.075172    0.025880
    1   -1    1    2    5    0.000000   -0.025880
    1   -1    1    3    5    0.060507    0.015470
    1   -1    1    4    5    0.000000   -0.015470
    1   -1    1    5    5    0.045324   -0.011933
    1   -1    1    6    5    0.000000    0.011933
    1   -1    1    7    5   -0.041991    0.002257
    1   -1    1    8    5    0.000000   -0.002257
    1   -1    1    9    5   -0.167849    0.002971
    1   -1    1   10    5    0.000000   -0.002971
    1   -1    1    1    6   -0.000000   -0.025880
    1   -1    1    2    6    0.075172   -0.025880
    1   -1    1    3    6   -0.000000   -0.015470
    1   -1    1    4    6    0.060507   -0.015470
    1   -1    1    5    6   -0.000000    0.011933
    1   -1    1    6    6    0.045324    0.011933
    1   -1    1    7    6   -0.000000   -0.002257
    1   -1    1    8    6   -0.041991   -0.002257
    1   -1    1    9    6   -0.000000   -0.002971
    1   -1    1   10    6   -0.167849   -0.002971
    1   -1    1    1    7    0.052684   -0.052501
    1   -1    1    2    7   -0.000000    0.052501
    1   -1    1    3    7   -0.010654    0.000740
    1   -1    1    4    7    0.000000   -0.000740
    1   -1    1    5    7   -0.267838   -0.003550
    1   -1    1    6    7   -0.000000    0.003550
    1   -1    1    7    7   -0.025325    0.018574
    1   -1    1    8    7   -0.000000   -0.018574
    1   -1    1    9    7    0.011297   -0.146713
    1   -1    1   10    7    0.000000    0.146713
    1   -1    1    1    8    0.000000    0.052501
    1   -1    1    2    8    0.052684    0.052501
    1   -1    1    3    8   -0.000000   -0.000740
    1   -1    1    4    8   -0.010654   -0.000740
    1   -1    1    5    8    0.000000    0.003550
    1   -1    1    6    8   -0.267838    0.003550
    1   -1    1    7    8    0.000000   -0.018574
    1   -1    1    8    8   -0.025325   -0.018574
    1   -1    1    9    8    0.000000    0.146713
    1   -1    1   10    8    0.011297    0.146713
    1   -1    1    1    9    0.144979   -0.077398
    1   -1    1    2    9   -0.000000    0.077398
    1   -1    1    3    9    0.116120    0.003998
    1   -1    1    4    9    0.000000   -0.003998
    1   -1    1    5    9   -0.099597   -0.021778
    1   -1    1    6    9   -0.000000    0.021778
    1   -1    1    7    9    0.026206   -0.001303
    1   -1    1    8    9   -0.000000    0.001303
    1   -1    1    9    9   -0.176559   -0.032024
    1   -1    1   10    9   -0.000000    0.032024
    1   -1    1    1   10   -0.000000    0.077398
    1   -1    1    2   10    0.144979    0.077398
    1   -1    1    3   10    0.000000   -0.003998
    1   -1    1    4   10    0.116120   -0.003998
    1   -1    1    5   10    0.000000    0.021778
    1   -1    1    6   10   -0.099597    0.021778
    1   -1    1    7   10    0.000000    0.001303
    1   -1    1    8   10    0.026206    0.001303
    1   -1    1    9   10   -0.000000    0.032024
    1   -1    1   10   10   -0.176559    0.032024
    1    0   -2    1    1    0.151609    0.011663
    1    0   -2    2    1   -0.000000   -0.011663
    1    0   -2    3    1    0.175450   -0.011661
    1    0   -2    4    1    0.000000    0.011661
    1    0   -2    5    1    0.042364    0.002483
    1    0   -2    6    1   -0.000000   -0.002483
    1    0   -2    7    1    0.081700   -0.030101
    1    0   -2    8    1    0.000000    0.030101
    1    0   -2    9    1    0.099790   -0.015539
    1    0   -2   10    1   -0.000000    0.015539
    1    0   -2    1    2    0.000000   -0.011663
    1    0   -2    2    2    0.151609   -0.011663
    1    0   -2    3    2   -0.000000    0.011661
    1    0   -2    4    2    0.175450    0.011661
    1    0   -2    5    2    0.000000   -0.002483
    1    0   -2    6    2    0.042364   -0.002483
    1    0   -2    7    2   -0.000000    0.030101
    1    0   -2    8    2    0.081700    0.030101
    1    0   -2    9    2   -0.000000    0.015539
    1    0   -2   10    2    0.099790    0.015539
    1    0   -2    1    3    0.065512   -0.031754
    1    0   -2    2    3    0.000000    0.031754
    1    0   -2    3    3   -0.006727    0.021266
    1    0   -2    4    3   -0.000000   -0.021266
    1    0   -2    5    3    0.137632   -0.024158
    1    0   -2    6    3    0.000000    0.024158
    1    0   -2    7    3   -0.051407    0.040985
    1    0   -2    8    3   -0.000000   -0.040985
    1    0   -2    9    3   -0.030738   -0.009062
    1    0   -2   10    3   -0.000000    0.009062
    1    0   -2    1    4    0.000000    0.031754
    1    0   -2    2    4    0.065512    0.031754
    1    0   -2    3    4    0.000000   -0.021266
    1    0   -2    4    4   -0.006727   -0.021266
    1    0   -2    5    4    0.000000    0.024158
    1    0   -2    6    4    0.137632    0.024158
    1    0   -2    7    4    0.000000   -0.040985
    1    0   -2    8    4   -0.051407   -0.040985
    1    0   -2    9    4    0.000000    0.009062
    1    0   -2   10    4   -0.030738    0.009062
    1    0   -2    1    5   -0.044239    0.024426
    1    0   -2    2    5    0.000000   -0.024426
    1    0   -2    3    5    0.168002    0.050373
    1    0   -2    4    5    0.000000   -0.050373
    1    0   -2    5    5   -0.010275    0.010519
    1    0   -2    6    5    0.000000   -0.010519
    1    0   -2    7    5    0.118696   -0.007346
    1    0   -2    8    5    0.000000    0.007346
    1    0   -2    9    5    0.087744   -0.002398
    1    0   -2   10    5   -0.000000    0.002398
    1    0   -2    1    6   -0.000000   -0.024426
    1    0   -2    2    6   -0.044239   -0.024426
    1    0   -2    3    6   -0.000000   -0.050373
    1    0   -2    4    6    0.168002   -0.050373
    1    0   -2    5    6   -0.000000   -0.010519
    1    0   -2    6    6   -0.010275   -0.010519
    1    0   -2    7    6   -0.000000    0.007346
    1    0   -2    8    6    0.118696    0.007346
    1    0   -2    9    6   -0.000000    0.002398
    1    0   -2   10    6    0.087744    0.002398
    1    0   -2    1    7   -0.062997    0.055864
    1    0   -2    2    7   -0.000000   -0.055864
    1    0   -2    3    7    0.073079   -0.025667
    1    0   -2    4    7    0.000000    0.025667
    1    0   -2    5    7    0.032526   -0.011849
    1    0   -2    6    7    0.000000    0.011849
    1    0   -2    7    7    0.031269    0.027249
    1    0   -2    8    7    0.000000   -0.027249
    1    0   -2    9    7   -0.005472   -0.080815
    1    0   -2   10    7    0.000000    0.080815
    1    0   -2    1    8    0.000000   -0.055864
    1    0   -2    2    8   -0.062997   -0.055864
    1    0   -2    3    8    0.000000    0.025667
    1    0   -2    4    8    0.073079    0.025667
    1    0   -2    5    8   -0.000000    0.011849
    1    0   -2    6    8    0.032526    0.011849
    1    0   -2    7    8    0.000000   -0.027249
    1    0   -2    8    8    0.031269   -0.027249
    1    0   -2    9    8   -0.000000    0.080815
    1    0   -2   10    8   -0.005472    0.080815
    1    0   -2    1    9    0.083794    0.013862
    1    0   -2    2    9    0.000000   -0.013862
    1    0   -2    3    9   -0.073519   -0.008553
    1    0   -2    4    9    0.000000    0.008553
    1    0   -2    5    9    0.056638    0.024022
    1    0   -2    6    9    0.000000   -0.024022
    1    0   -2    7    9   -0.037205    0.050993
    1    0   -2    8    9    0.000000   -0.050993
    1    0   -2    9    9   -0.117426   -0.012634
    1    0   -2   10    9    0.000000    0.012634
    1    0   -2    1   10   -0.000000   -0.013862
    1    0   -2    2   10    0.083794   -0.013862
    1    0   -2    3   10   -0.000000    0.008553
    1    0   -2    4   10   -0.073519    0.008553
    1    0   -2    5   10    0.000000   -0.024022
    1    0   -2    6   10    0.056638   -0.024022
    1    0   -2    7   10   -0.000000   -0.050993
    1    0   -2    8   10   -0.037205   -0.050993
    1    0   -2    9   10   -0.000000    0.012634
    1    0   -2   10   10   -0.117426    0.012634
    1    0   -1    1    1   -0.023710    0.034248
    1    0   -1    2    1    0.026548    0.034248
    1    0   -1    3    1    0.011214    0.047556
    1    0   -1    4    1   -0.000385    0.032775
    1    0   -1    5    1   -0.091216   -0.039544
    1    0   -1    6    1   -0.005854   -0.010577
    1    0   -1    7    1    0.048373   -0.057924
    1    0   -1    8    1    0.040624    0.018815
    1    0   -1    9    1    0.001986    0.016085
    1    0   -1   10    1    0.023546   -0.024256
    1    0   -1    1    2   -0.026548    0.034248
    1    0   -1    2    2   -0.023710   -0.034248
    1    0   -1    3    2    0.000385    0.032775
    1    0   -1    4    2    0.011214   -0.047556
    1    0   -1    5    2    0.005854   -0.010577
    1    0   -1    6    2   -0.091216    0.039544
    1    0   -1    7    2   -0.040624    0.018815
    1    0   -1    8    2    0.048373    0.057924
    1    0   -1    9    2   -0.023546   -0.024256
    1    0   -1   10    2    0.001986   -0.016085
    1    0   -1    1    3    0.011214    0.032775
    1    0   -1    2    3   -0.000385    0.047556
    1    0   -1    3    3   -0.195207   -0.049977
    1    0   -1    4    3   -0.150054   -0.049977
    1    0   -1    5    3   -0.001539    0.060672
    1    0   -1    6    3    0.022908    0.020801
    1    0   -1    7    3    0.049665    0.014090
    1    0   -1    8    3   -0.029426    0.017152
    1    0   -1    9    3    0.038669   -0.035285
    1    0   -1   10    3    0.003332   -0.065654
    1    0   -1    1    4    0.000385    0.047556
    1    0   -1    2    4    0.011214   -0.032775
    1    0   -1    3    4    0.150054   -0.049977
    1    0   -1    4    4   -0.195207    0.049977
    1    0   -1    5    4   -0.022908    0.020801
    1    0   -1    6    4   -0.001539   -0.060672
    1    0   -1    7    4    0.029426    0.017152
    1    0   -1    8    4    0.049665   -0.014090
    1    0   -1    9    4   -0.003332   -0.065654
    1    0   -1   10    4    0.038669    0.035285
    1    0   -1    1    5   -0.091216   -0.010577
    1    0   -1    2    5   -0.005854   -0.039544
    1    0   -1    3    5   -0.001539    0.020801
    1    0   -1    4    5    0.022908    0.060672
    1    0   -1    5    5   -0.015479    0.008891
    1    0   -1    6    5    0.020897    0.008891
    1    0   -1    7    5   -0.031033   -0.050044
    1    0   -1    8    5    0.008115    0.017918
    1    0   -1    9    5    0.027353    0.063003
    1    0   -1   10    5   -0.024344   -0.023072
    1    0   -1    1    6    0.005854   -0.039544
    1    0   -1    2    6   -0.091216    0.010577
    1    0   -1    3    6   -0.022908    0.060672
    1    0   -1    4    6   -0.001539   -0.020801
    1    0   -1    5    6   -0.020897    0.008891
    1    0   -1    6    6   -0.015479   -0.008891
    1    0   -1    7    6   -0.008115    0.017918
    1    0   -1    8    6   -0.031033    0.050044
    1    0   -1    9    6    0.024344   -0.023072
    1    0   -1   10    6    0.027353   -0.063003
    1    0   -1    1    7    0.048373    0.018815
    1    0   -1    2    7    0.040624   -0.057924
    1    0   -1    3    7    0.049665    0.017152
    1    0   -1    4    7   -0.029426    0.014090
    1    0   -1    5    7   -0.031033    0.017918
    1    0   -1    6    7    0.008115   -0.050044
    1    0   -1    7    7   -0.078451   -0.002134
    1    0   -1    8    7   -0.022608   -0.002134
    1    0   -1    9    7   -0.023906   -0.017603
    1    0   -1   10    7   -0.004649   -0.022686
    1    0   -1    1    8   -0.040624   -0.057924
    1    0   -1    2    8    0.048373   -0.018815
    1    0   -1    3    8    0.029426    0.014090
    1    0   -1    4    8    0.049665   -0.017152
    1    0   -1    5    8   -0.008115   -0.050044
    1    0   -1    6    8   -0.031033   -0.017918
    1    0   -1    7    8    0.022608   -0.002134
    1    0   -1    8    8   -0.078451    0.002134
    1    0   -1    9    8    0.004649   -0.022686
    1    0   -1   10    8   -0.023906    0.017603
    1    0   -1    1    9    0.001986   -0.024256
    1    0   -1    2    9    0.023546    0.016085
    1    0   -1    3    9    0.038669   -0.065654
    1    0   -1    4    9    0.003332   -0.035285
    1    0   -1    5    9    0.027353   -0.023072
    1    0   -1    6    9   -0.024344    0.063003
    1    0   -1    7    9   -0.023906   -0.022686
    1    0   -1    8    9   -0.004649   -0.017603
    1    0   -1    9    9    0.171640   -0.005567
    1    0   -1   10    9    0.102374   -0.005567
    1    0   -1    1   10   -0.023546    0.016085
    1    0   -1    2   10    0.001986    0.024256
    1    0   -1    3   10   -0.003332   -0.035285
    1    0   -1    4   10    0.038669    0.065654
    1    0   -1    5   10    0.024344    0.063003
    1    0   -1    6   10    0.027353    0.023072
    1    0   -1    7   10    0.004649   -0.017603
    1    0   -1    8   10   -0.023906    0.022686
    1    0   -1    9   10   -0.102374   -0.005567
    1    0   -1   10   10    0.171640    0.005567
    1    0    0    1    1   -0.091958    0.068250
    1    0    0    2    1    0.033497   -0.000687
    1    0    0    3    1    0.006464   -0.083665
    1    0    0    4    1    0.007537   -0.007989
    1    0    0    5    1    0.105723    0.088006
    1    0    0    6    1    0.004833   -0.001112
    1    0    0    7    1   -0.090312    0.036224
    1    0    0    8    1    0.002300    0.014600
    1    0    0    9    1   -0.113804    0.039480
    1    0    0   10    1    0.026500   -0.049801
    1    0    0    1    2   -0.033497   -0.000687
    1    0    0    2    2   -0.091958   -0.068250
    1    0    0    3    2   -0.007537   -0.007989
    1    0    0    4    2    0.006464    0.083665
    1    0    0    5    2   -0.004833   -0.001112
    1    0    0    6    2    0.105723   -0.088006
    1    0    0    7    2   -0.002300    0.014600
    1    0    0    8    2   -0.090312   -0.036224
    1    0    0    9    2   -0.026500   -0.049801
    1    0    0   10    2   -0.113804   -0.039480
    1    0    0    1    3   -0.060979    0.029981
    1    0    0    2    3   -0.018182   -0.015644
    1    0    0    3    3    0.015249    0.003206
    1    0    0    4    3   -0.080073   -0.004489
    1    0    0    5    3   -0.089199    0.074182
    1    0    0    6    3    0.010307    0.039886
    1    0    0    7    3   -0.078226    0.047027
    1    0    0    8    3    0.026932    0.044170
    1    0    0    9    3    0.187295   -0.057490
    1    0    0   10    3    0.029965   -0.023578
    1    0    0    1    4    0.018182   -0.015644
    1    0    0    2    4   -0.060979   -0.029981
    1    0    0    3    4    0.080073   -0.004489
    1    0    0    4    4    0.015249   -0.003206
    1    0    0    5    4   -0.010307    0.039886
    1    0    0    6    4   -0.089199   -0.074182
    1    0    0    7    4   -0.026932    0.044170
    1    0    0    8    4   -0.078226   -0.047027
    1    0    0    9    4   -0.029965   -0.023578
    1    0    0   10    4    0.187295    0.057490
    1    0    0    1    5   -0.053989   -0.052795
    1    0    0    2    5   -0.013780   -0.025639
    1    0    0    3    5    0.005632   -0.065442
    1    0    0    4    5   -0.001678    0.046311
    1    0    0    5    5   -0.008435    0.019031
    1    0    0    6    5    0.012991   -0.006405
    1    0    0    7    5   -0.013144   -0.027705
    1    0    0    8    5    0.001496    0.004720
    1    0    0    9    5    0.004007    0.009281
    1    0    0   10    5    0.020589    0.017313
    1    0    0    1    6    0.013780   -0.025639
    1    0    0    2    6   -0.053989    0.052795
    1    0    0    3    6    0.001678    0.046311
    1    0    0    4    6    0.005632    0.065442
    1    0    0    5    6   -0.012991   -0.006405
    1    0    0    6    6   -0.008435   -0.019031
    1    0    0    7    6   -0.001496    0.004720
    1    0    0    8    6   -0.013144    0.027705
    1    0    0    9    6   -0.020589    0.017313
    1    0    0   10    6    0.004007   -0.009281
    1    0    0    1    7    0.052377   -0.021633
    1    0    0    2    7    0.062689   -0.000979
    1    0    0    3    7    0.007011    0.018628
    1    0    0    4    7   -0.019853   -0.036367
    1    0    0    5    7   -0.146705   -0.033213
    1    0    0    6    7   -0.020438    0.041640
    1    0    0    7    7    0.038608   -0.039126
    1    0    0    8    7   -0.003104   -0.006175
    1    0    0    9    7   -0.118511   -0.027842
    1    0    0   10    7    0.010357   -0.066884
    1    0    0    1    8   -0.062689   -0.000979
    1    0    0    2    8    0.052377    0.021633
    1    0    0    3    8    0.019853   -0.036367
    1    0    0    4    8    0.007011   -0.018628
    1    0    0    5    8    0.020438    0.041640
    1    0    0    6    8   -0.146705    0.033213
    1    0    0    7    8    0.003104   -0.006175
    1    0    0    8    8    0.038608    0.039126
    1    0    0    9    8   -0.010357   -0.066884
    1    0    0   10    8   -0.118511    0.027842
    1    0    0    1    9   -0.078802    0.093712
    1    0    0    2    9   -0.004082   -0.002930
    1    0    0    3    9   -0.040634   -0.030258
    1    0    0    4    9   -0.013032   -0.018993
    1    0    0    5    9   -0.154832   -0.034817
    1    0    0    6    9   -0.057153   -0.019213
    1    0    0    7    9   -0.004435    0.079708
    1    0    0    8    9   -0.039799   -0.010814
    1    0    0    9    9    0.052152   -0.021690
    1    0    0   10    9    0.047503   -0.010634
    1    0    0    1   10    0.004082   -0.002930
    1    0    0    2   10   -0.078802   -0.093712
    1    0    0    3   10    0.013032   -0.018993
    1    0    0    4   10   -0.040634    0.030258
    1    0    0    5   10    0.057153   -0.019213
    1    0    0    6   10   -0.154832    0.034817
    1    0    0    7   10    0.039799   -0.010814
    1    0    0    8   10   -0.004435   -0.079708
    1    0    0    9   10   -0.047503   -0.010634
    1    0    0   10   10    0.052152    0.021690
    1    1   -2    1    1   -0.011618    0.041726
    1    1   -2    2    1   -0.000000   -0.041726
    1    1   -2    3    1    0.150335    0.007764
    1    1   -2    4    1   -0.000000   -0.007764
    1    1   -2    5    1    0.005776    0.054536
    1    1   -2    6    1   -0.000000   -0.054536
    1    1   -2    7    1    0.207866    0.014344
    1    1   -2    8    1   -0.000000   -0.014344
    1    1   -2    9    1    0.188010   -0.017922
    1    1   -2   10    1   -0.000000    0.017922
    1    1   -2    1    2   -0.000000   -0.041726
    1    1   -2    2    2   -0.011618   -0.041726
    1    1   -2    3    2    0.000000   -0.007764
    1    1   -2    4    2    0.150335   -0.007764
    1    1   -2    5    2    0.000000   -0.054536
    1    1   -2    6    2    0.005776   -0.054536
    1    1   -2    7    2    0.000000   -0.014344
    1    1   -2    8    2    0.207866   -0.014344
    1    1   -2    9    2    0.000000    0.017922
    1    1   -2   10    2    0.188010    0.017922
    1    1   -2    1    3    0.081371    0.012828
    1    1   -2    2    3   -0.000000   -0.012828
    1    1   -2    3    3   -0.071384    0.011778
    1    1   -2    4    3    0.000000   -0.011778
    1    1   -2    5    3   -0.061941   -0.002648
    1    1   -2    6    3   -0.000000    0.002648
    1    1   -2    7    3    0.078038    0.008813
    1    1   -2    8    3    0.000000   -0.008813
    1    1   -2    9    3   -0.049796   -0.006707
    1    1   -2   10    3    0.000000    0.006707
    1    1   -2    1    4    0.000000   -0.012828
    1    1   -2    2    4    0.081371   -0.012828
    1    1   -2    3    4    0.000000   -0.011778
    1    1   -2    4    4   -0.071384   -0.011778
    1    1   -2    5    4    0.000000    0.002648
    1    1   -2    6    4   -0.061941    0.002648
    1    1   -2    7    4   -0.000000   -0.008813
    1    1   -2    8    4    0.078038   -0.008813
    1    1   -2    9    4    0.000000    0.006707
    1    1   -2   10    4   -0.049796    0.006707
    1    1   -2    1    5    0.112347    0.001120
    1    1   -2    2    5    0.000000   -0.001120
    1    1   -2    3    5   -0.000897    0.001008
    1    1   -2    4    5    0.000000   -0.001008
    1    1   -2    5    5   -0.021465    0.004375
    1    1   -2    6    5   -0.000000   -0.004375
    1    1   -2    7    5    0.052609    0.036741
    1    1   -2    8    5   -0.000000   -0.036741
    1    1   -2    9    5   -0.078470    0.034339
    1    1   -2   10    5   -0.000000   -0.034339
    1    1   -2    1    6   -0.000000   -0.001120
    1    1   -2    2    6    0.112347   -0.001120
    1    1   -2    3    6   -0.000000   -0.001008
    1    1   -2    4    6   -0.000897   -0.001008
    1    1   -2    5    6    0.000000   -0.004375
    1    1   -2    6    6   -0.021465   -0.004375
    1    1   -2    7    6    0.000000   -0.036741
    1    1   -2    8    6    0.052609   -0.036741
    1    1   -2    9    6   -0.000000   -0.034339
    1    1   -2   10    6   -0.078470   -0.034339
    1    1   -2    1    7    0.148587    0.015771
    1    1   -2    2    7    0.000000   -0.015771
    1    1   -2    3    7   -0.025369    0.028181
    1    1   -2    4    7    0.000000   -0.028181
    1    1   -2    5    7    0.151373    0.014445
    1    1   -2    6    7   -0.000000   -0.014445
    1    1   -2    7    7    0.037914   -0.006994
    1    1   -2    8    7   -0.000000    0.006994
    1    1   -2    9    7   -0.177556   -0.039630
    1    1   -2   10    7   -0.000000    0.039630
    1    1   -2    1    8    0.000000   -0.015771
    1    1   -2    2    8    0.148587   -0.015771
    1    1   -2    3    8   -0.000000   -0.028181
    1    1   -2    4    8   -0.025369   -0.028181
    1    1   -2    5    8   -0.000000   -0.014445
    1    1   -2    6    8    0.151373   -0.014445
    1    1   -2    7    8   -0.000000    0.006994
    1    1   -2    8    8    0.037914    0.006994
    1    1   -2    9    8    0.000000    0.039630
    1    1   -2   10    8   -0.177556    0.039630
    1    1   -2    1    9    0.087418   -0.008204
    1    1   -2    2    9   -0.000000    0.008204
    1    1   -2    3    9    0.196101    0.026695
    1    1   -2    4    9    0.000000   -0.026695
    1    1   -2    5    9   -0.071223    0.003865
    1    1   -2    6    9   -0.000000   -0.003865
    1    1   -2    7    9   -0.002494   -0.054060
    1    1   -2    8    9    0.000000    0.054060
    1    1   -2    9    9    0.048637   -0.038991
    1    1   -2   10    9   -0.000000    0.038991
    1    1   -2    1   10    0.000000    0.008204
    1    1   -2    2   10    0.087418    0.008204
    1    1   -2    3   10   -0.000000   -0.026695
    1    1   -2    4   10    0.196101   -0.026695
    1    1   -2    5   10   -0.000000   -0.003865
    1    1   -2    6   10   -0.071223   -0.003865
    1    1   -2    7   10   -0.000000    0.054060
    1    1   -2    8   10   -0.002494    0.054060
    1    1   -2    9   10    0.000000    0.038991
    1    1   -2   10   10    0.048637    0.038991
    1    1   -1    1    1   -0.006322    0.066938
    1    1   -1    2    1   -0.003877    0.027763
    1    1   -1    3    1   -0.122719   -0.072685
    1    1   -1    4    1   -0.007689   -0.059240
    1    1   -1    5    1   -0.040911    0.033579
    1    1   -1    6    1    0.015694    0.048653
    1    1   -1    7    1    0.157053   -0.053408
    1    1   -1    8    1    0.012616    0.013215
    1    1   -1    9    1    0.033534   -0.021297
    1    1   -1   10    1   -0.055072   -0.026407
    1    1   -1    1    2    0.003877    0.027763
    1    1   -1    2    2   -0.006322   -0.066938
    1    1   -1    3    2    0.007689   -0.059240
    1    1   -1    4    2   -0.122719    0.072685
    1    1   -1    5    2   -0.015694    0.048653
    1    1   -1    6    2   -0.040911   -0.033579
    1    1   -1    7    2   -0.012616    0.013215
    1    1   -1    8    2    0.157053    0.053408
    1    1   -1    9    2    0.055072   -0.026407
    1    1   -1   10    2    0.033534    0.021297
    1    1   -1    1    3    0.010192   -0.003240
    1    1   -1    2    3   -0.063009   -0.017879
    1    1   -1    3    3   -0.031143   -0.025771
    1    1   -1    4    3   -0.053847   -0.008879
    1    1   -1    5    3    0.027971    0.030413
    1    1   -1    6    3   -0.015477   -0.007396
    1    1   -1    7    3    0.057086   -0.007150
    1    1   -1    8    3    0.045120    0.015273
    1    1   -1    9    3   -0.100810    0.029734
    1    1   -1   10    3   -0.009707   -0.059610
    1    1   -1    1    4    0.063009   -0.017879
    1    1   -1    2    4    0.010192    0.003240
    1    1   -1    3    4    0.053847   -0.008879
    1    1   -1    4    4   -0.031143    0.025771
    1    1   -1    5    4    0.015477   -0.007396
    1    1   -1    6    4    0.027971   -0.030413
    1    1   -1    7    4   -0.045120    0.015273
    1    1   -1    8    4    0.057086    0.007150
    1    1   -1    9    4    0.009707   -0.059610
    1    1   -1   10    4   -0.100810   -0.029734
    1    1   -1    1    5    0.062550    0.056319
    1    1   -1    2    5   -0.008208    0.011915
    1    1   -1    3    5    0.059719   -0.142315
    1    1   -1    4    5    0.023943   -0.046179
    1    1   -1    5    5    0.022601    0.024163
    1    1   -1    6    5   -0.003408    0.026735
    1    1   -1    7    5   -0.036586   -0.018333
    1    1   -1    8    5   -0.048707    0.007125
    1    1   -1    9    5   -0.033040    0.010800
    1    1   -1   10    5   -0.014351   -0.077203
    1    1   -1    1    6    0.008208    0.011915
    1    1   -1    2    6    0.062550   -0.056319
    1    1   -1    3    6   -0.023943   -0.046179
    1    1   -1    4    6    0.059719    0.142315
    1    1   -1    5    6    0.003408    0.026735
    1    1   -1    6    6    0.022601   -0.024163
    1    1   -1    7    6    0.048707    0.007125
    1    1   -1    8    6   -0.036586    0.018333
    1    1   -1    9    6    0.014351   -0.077203
    1    1   -1   10    6   -0.033040   -0.010800
    1    1   -1    1    7   -0.122363    0.083495
    1    1   -1    2    7   -0.032220    0.094906
    1    1   -1    3    7    0.037493    0.009648
    1    1   -1    4    7    0.030535   -0.001942
    1    1   -1    5    7    0.219298   -0.002376
    1    1   -1    6    7   -0.008742   -0.026506
    1    1   -1    7    7   -0.057913    0.024406
    1    1   -1    8    7   -0.013859   -0.009066
    1    1   -1    9    7    0.018305    0.086364
    1    1   -1   10    7   -0.056268   -0.056450
    1    1   -1    1    8    0.032220    0.094906
    1    1   -1    2    8   -0.122363   -0.083495
    1    1   -1    3    8   -0.030535   -0.001942
    1    1   -1    4    8    0.037493   -0.009648
    1    1   -1    5    8    0.008742   -0.026506
    1    1   -1    6    8    0.219298    0.002376
    1    1   -1    7    8    0.013859   -0.009066
    1    1   -1    8    8   -0.057913   -0.024406
    1    1   -1    9    8    0.056268   -0.056450
    1    1   -1   10    8    0.018305   -0.086364
    1    1   -1    1    9   -0.073727    0.002451
    1    1   -1    2    9   -0.082269    0.009122
    1    1   -1    3    9    0.054979   -0.050643
    1    1   -1    4    9    0.030222    0.031861
    1    1   -1    5    9   -0.084034   -0.007359
    1    1   -1    6    9   -0.001889    0.004647
    1    1   -1    7    9    0.035879   -0.111110
    1    1   -1    8    9    0.027507   -0.000905
    1    1   -1    9    9    0.050315   -0.022089
    1    1   -1   10    9   -0.015446    0.003129
    1    1   -1    1   10    0.082269    0.009122
    1    1   -1    2   10   -0.073727   -0.002451
    1    1   -1    3   10   -0.030222    0.031861
    1    1   -1    4   10    0.054979    0.050643
    1    1   -1    5   10    0.001889    0.004647
    1    1   -1    6   10   -0.084034    0.007359
    1    1   -1    7   10   -0.027507   -0.000905
    1    1   -1    8   10    0.035879    0.111110
